Date,JPM,BAC,WFC,HSBC,C,RY,TD,HDB,AXP,USB,GS,BLK,ITUB,WBK,BNS,LFC,SCHW,PUK,LYG,BBD,SMFG,ING,BK,SPGI,BMO,COF,MFG,BBVA,MMC,BCS,PRU,CM,CS,PGR,MFC,AFL,ALL,AON,TRV,STI,AMTD,MCO,STT,IBN,TROW,MTB,DB,NTRS,SLF,KEY,RF,IX,FITB,WLTW,HIG,BAP,SHG,KB,HBAN,BEN,SIVB,CMA,MKL,L,ETFC,BCH,NMR,EFX,PFG,BSAC,XL,LNC,RJF,AJG,AEG,ACGL,ROL,CINF,FNF,CIB,ZION,AFG,TMK,Y,SEIC,EWBC,WRB,RE,CACC,BRO,AMG,UNM,CBSH,CFR,MKTX,AIZ,BOKF,ORI,PACW,PBCT,^VIX,^GSPC,IYR,3MTCM,Yield,Credit
07/11/2012,-0.057597482,-0.074108096,-0.035521306,-0.022886860,-0.064971755,-0.018043593,-0.014771726,-0.011865604,-0.028735469,-0.036378822,-0.067748810,-0.007445822,-0.024415729,-0.004351940,-0.014504776,-0.028923968,-0.037573566,-0.023547661,-0.028072048,-0.022168278,-0.018227767,-0.025115363,-0.051959811,-0.018138633,-0.011632723,-0.026570828,-0.012987093,-0.035135252,-0.012100413,-0.030063212,-0.046561059,-0.011450438,-0.042200207,-0.014382307,-0.044523792,-0.033313620,-0.014887164,-0.014491481,-0.021025956,-0.042732006,-0.041024864,-0.016929563,-0.035368707,-0.016028264,-0.035479106,-0.036275445,-0.044362981,-0.036550258,-0.034950342,-0.035548823,-0.040515726,-0.025965161,-0.032744137,-0.019699368,-0.044242345,-0.017517742,-0.026761457,-0.026212723,-0.056353026,-0.022108160,-0.043673523,-0.045462251,-0.007650167,-0.027057442,-0.047346121,-0.001465410,-0.019311305,-0.012726543,-0.047395618,-0.013650884,-0.025171510,-0.081496578,-0.047836330,-0.017852510,-0.023277744,-0.006281212,-0.017339002,-0.020279642, 0.005799890,-0.004398965,-0.059442530,-0.022864193,-0.019479760,-0.020225476,-0.017691525,-0.033740685,-0.006735636,-0.012591646,-0.042368210,-0.009547556,-0.030659733,-0.041998931,-0.027042670,-0.021313221,-0.016979440,-0.030333620,-0.025705653,-0.018991375,-0.005188031,-0.018318762,0.117679865,0.501880322,0.6098865,0.5222930,0.519015660,0.268498943
08/11/2012,-0.001978201, 0.017186490,-0.017162314,-0.016109642,-0.001388034,-0.015678247,-0.013121984,-0.005319233,-0.000180192,-0.006815333,-0.023238058,-0.015380911,-0.023657595, 0.003378226,-0.011345750,-0.012302923,-0.009049828,-0.005882275,-0.025226434,-0.018222167,-0.003350044,-0.006960578, 0.002496720,-0.015338756,-0.009713047,-0.019200251,-0.013157979,-0.010269780,-0.010489550,-0.011337367,-0.048645842,-0.010175531,-0.015201267, 0.000000000,-0.020912674,-0.015170070, 0.000258254,-0.005239938, 0.004211599,-0.006797498,-0.009563286,-0.006287481,-0.007631880,-0.011936834,-0.008163574,-0.007855297,-0.018773448,-0.010048022, 0.032578988,-0.004836740,-0.023238647,-0.002971229,-0.005681612,-0.006751846,-0.016497483, 0.025039256,-0.037547587,-0.022940819,-0.009708736,-0.009169544,-0.009266190,-0.011169626, 0.013847513,-0.014177999,-0.013423020,-0.003729827,-0.002789169, 0.000000000,-0.018321595, 0.002597029, 0.007908581,-0.021670793,-0.012992230,-0.005361914, 0.005420118,-0.001167636,-0.009224752,-0.001794241, 0.004881395,-0.014432080,-0.016300614, 0.006287940,-0.001004032,-0.025833639,-0.014753847,-0.015586861, 0.010858586,-0.003667276, 0.027777931, 0.003065180, 0.000561561,-0.023720156, 0.001580159,-0.005534302,-0.005832744,-0.017043015,-0.005013297,-0.012182809, 0.006480762,-0.015241373,0.138594532,0.346138183,0.5910816,0.5159236,0.521252796,0.270613108
09/11/2012, 0.005430550, 0.004250835, 0.000000000,-0.002501617,-0.001946449, 0.001256278,-0.003745444,-0.003205080, 0.004847935,-0.002178299, 0.007605325,-0.001444091,-0.005487241, 0.005679645, 0.004665406, 0.006505705,-0.010662616,-0.009261115,-0.003656472,-0.006361370,-0.003361304,-0.016432232, 0.002076156,-0.006674625, 0.001540025, 0.001371689, 0.013157979,-0.005174713, 0.000585472,-0.025816459,-0.000948106, 0.000000000,-0.011001216, 0.011701307, 0.029156432, 0.005051088, 0.001292143, 0.007759715,-0.000290133, 0.006421046,-0.004494474,-0.002395205,-0.001578828,-0.003326980,-0.001261640,-0.010939868,-0.021490991, 0.002146275, 0.031933899, 0.004836740, 0.010911836, 0.003959555, 0.008510683,-0.002359043, 0.017940079, 0.017456532,-0.004909384, 0.009118638, 0.001624557, 0.006225467, 0.003716804,-0.001756334, 0.010311976, 0.012477669,-0.007398307,-0.013337395, 0.000000000, 0.007973332, 0.003766276,-0.006691561,-0.004987488, 0.012379960, 0.003197363, 0.007610897,-0.036701634,-0.002339089,-0.007530486, 0.003074110, 0.012755659, 0.005892896,-0.002493125, 0.005988836, 0.009000870,-0.006700292,-0.003256313, 0.022330954, 0.001028115,-0.006331888,-0.000117608,-0.002297714, 0.007032760, 0.004077635, 0.001577630,-0.000895300,-0.018367425, 0.015679262,-0.003298494, 0.012182809,-0.007781904,-0.010291777,0.130368096,0.403467788,0.5773807,0.5159236,0.534675615,0.268498943
12/11/2012,-0.000984915,-0.004250835, 0.000618021, 0.003749997, 0.013545356, 0.003044294, 0.009584851, 0.026661041,-0.005568012,-0.001246794, 0.009340600, 0.009058042, 0.002747496, 0.015528198, 0.005755196,-0.003808502,-0.008458287, 0.005567137, 0.039502536,-0.001277254,-0.003372441, 0.012933620,-0.001660441, 0.009605126, 0.006475612,-0.009467454,-0.006557544,-0.006506191, 0.000292741, 0.021110565,-0.009914292, 0.003827893, 0.008372038,-0.004035026, 0.008990797, 0.004423794,-0.004658567, 0.006807635,-0.008004981,-0.000753458, 0.005134800, 0.011919089, 0.001803865, 0.002815964, 0.005351975, 0.008741544, 0.005416094, 0.007263637, 0.013325987, 0.000000000, 0.012326811,-0.009729048, 0.004931132,-0.002068730, 0.003837080, 0.015562760,-0.000615334,-0.003030294, 0.001622110, 0.004566984, 0.007760608, 0.005959630, 0.016980443,-0.003409736, 0.006169051, 0.007317598,-0.005602456,-0.000794613, 0.001127500, 0.000000000, 0.000000000,-0.005530522, 0.010321245,-0.001123825, 0.011152885,-0.001171740, 0.003993709,-0.006157229, 0.004796007, 0.006963402,-0.000499236,-0.007295927,-0.003191129,-0.014212269, 0.006502405,-0.014994261,-0.005408874,-0.010004476, 0.000822803,-0.006539979, 0.001352824,-0.006634748,-0.000525648, 0.002684235,-0.007976095,-0.009598672, 0.002778039, 0.008040372,-0.012666823, 0.002582974,0.132041284,0.471893809,0.5954559,0.5222930,0.514541387,0.274841438
13/11/2012,-0.013396521,-0.006410212,-0.010871422,-0.002081339,-0.007164374,-0.001789687,-0.005964192,-0.004961268,-0.014148596,-0.010977174,-0.006589386,-0.001008279,-0.004123576, 0.124176271,-0.004824812,-0.018806491,-0.021069777, 0.006639591, 0.027779592, 0.003189700,-0.006780000,-0.009389545,-0.002495958, 0.000195075,-0.004426120,-0.008859532, 0.003284147, 0.018111782,-0.002050622,-0.003375070,-0.024438691,-0.007542459,-0.006162011,-0.002248700,-0.013928747, 0.003804779,-0.012004005, 0.002852534,-0.002926999,-0.014039238,-0.009003520,-0.007134308,-0.002480948,-0.006925879, 0.005791610,-0.018579071, 0.003282576,-0.006834721,-0.002651068,-0.014580973,-0.012326811,-0.008817549,-0.016294772,-0.000888309,-0.016409732,-0.004286365,-0.009587234,-0.011292654,-0.013050778, 0.002853321,-0.007575168,-0.008071613,-0.002319545,-0.009314028,-0.016119382,-0.015614438, 0.002805151, 0.021620293,-0.004893776,-0.018065914,-0.010471241,-0.007708974,-0.001844389,-0.000562809,-0.013023644,-0.004229259,-0.019678523,-0.010346429, 0.005638971,-0.017499739,-0.019163696,-0.008139514,-0.000999280, 0.019015704,-0.003246091,-0.014727774,-0.004140972,-0.009235281, 0.004337916,-0.001545104,-0.006462737,-0.005647801,-0.004214836,-0.010418712,-0.000333572,-0.011362028,-0.020142283,-0.010060332,-0.015057945,-0.012110963,0.105131064,0.464223594,0.6000090,0.5286624,0.501118568,0.272727273
14/11/2012,-0.018908636,-0.037122447,-0.018597819,-0.010052620,-0.032034225,-0.012980269,-0.016840739,-0.019028027,-0.020113327,-0.012055997,-0.019332467,-0.009281748,-0.018068310,-0.019546696,-0.013860291,-0.010115039,-0.014297375, 0.004035835,-0.024264496,-0.015404625,-0.001702005,-0.008288943,-0.019769333,-0.020294431,-0.018251450,-0.020626619,-0.009884583, 0.005114990,-0.001173483,-0.003386249,-0.019429673,-0.009411135,-0.026393901, 0.006731094,-0.016639106,-0.007825789, 0.006541623,-0.004997440,-0.002347679,-0.028290981,-0.014313790,-0.007622729,-0.006798252,-0.014257958,-0.013039263,-0.020177361,-0.024165993,-0.012291323,-0.037084190,-0.016039940,-0.031498574,-0.011132693,-0.013664654,-0.007132117,-0.015694230,-0.005695717,-0.009679938,-0.016089486,-0.026623718,-0.018733158,-0.025355815,-0.018133887,-0.047074991,-0.017136615,-0.033039854,-0.000231544,-0.008438835,-0.026000925,-0.012531069,-0.008773697,-0.018271364,-0.004740362,-0.030532755,-0.007057019,-0.003752302,-0.000471055,-0.015934903,-0.013613226,-0.007380306,-0.005955731,-0.015909741,-0.014606104,-0.009240501,-0.013196648,-0.015445853,-0.025546154,-0.003377038, 0.001352403,-0.015800399,-0.007760692,-0.023814469,-0.012435581,-0.015429910,-0.016751975,-0.032567318,-0.029126830,-0.024158405, 0.000000000, 0.009769533,-0.008741411,0.104712770,0.444035015,0.5958296,0.4968153,0.503355705,0.268498943
15/11/2012, 0.002541804, 0.011062144, 0.004444448, 0.006294680, 0.005410938,-0.002179790,-0.002411260,-0.004278133,-0.000186176,-0.003837642, 0.010449637, 0.001927773, 0.009074680,-0.000865362,-0.005674395, 0.001154621, 0.018232793,-0.009566115, 0.000000000, 0.019853549, 0.033503933, 0.012994736, 0.001273675,-0.001792762,-0.009953647,-0.024706046, 0.026145072, 0.013933167, 0.006438414, 0.024129612, 0.009365552,-0.009239712, 0.013954898,-0.005830975,-0.000839734, 0.010022029,-0.001566210, 0.001251818, 0.003665896, 0.014826806, 0.009781560, 0.006754676, 0.003631428,-0.004710998, 0.002842285, 0.002596266, 0.021822462, 0.009286571,-0.001181498,-0.003738087, 0.007968102, 0.015951898, 0.013664654, 0.005057350, 0.010326803,-0.001905686, 0.007813638, 0.007148443,-0.005071821, 0.002038277, 0.005312060, 0.005367767,-0.001427927,-0.002257155, 0.015384919, 0.029648814, 0.060292099,-0.006406563, 0.002290222, 0.002296242, 0.008965010, 0.006887722, 0.002173152, 0.003393613, 0.000000000, 0.007042283,-0.006907652, 0.009705199,-0.028730976, 0.002579783,-0.004147372,-0.000803243, 0.005634866, 0.000946230, 0.003766555, 0.023070435, 0.004673021,-0.018410101, 0.003085359, 0.014694769,-0.010133874, 0.008307159, 0.000267963,-0.000734848, 0.000000000, 0.003437673, 0.005096481,-0.005068376, 0.016397005, 0.020852374,0.122420523,0.395297419,0.5527188,0.5031847,0.514541387,0.272727273
16/11/2012, 0.003547712, 0.003294688, 0.011651767,-0.001255782,-0.006553741, 0.010132089, 0.001650318, 0.009600003, 0.012229054, 0.010835138, 0.003458872, 0.000160331,-0.001390547,-0.004338612, 0.003786343,-0.012307096, 0.003919826,-0.004074750,-0.024868345,-0.006361370, 0.026017585,-0.024956636, 0.002965536, 0.011498615, 0.008910775, 0.016837548, 0.009631102,-0.010113813, 0.007556148,-0.007978713,-0.001640388, 0.007943609,-0.019409316, 0.014292480, 0.009294732, 0.005370706, 0.016580786, 0.004101484, 0.004818584, 0.007715924,-0.006510120,-0.019584908, 0.001584528,-0.020138507,-0.002684269, 0.007131356,-0.024944949, 0.007068507, 0.010192166, 0.002493469, 0.003169971, 0.015109642, 0.007117271, 0.003849780,-0.003921342, 0.010872477,-0.000311338,-0.006213141, 0.018472376, 0.003205238, 0.012223979, 0.001070097, 0.007494941, 0.022099044, 0.002541297,-0.010163873, 0.041672638, 0.010191050, 0.003425237, 0.003053326, 0.007620805, 0.020803067, 0.002439062, 0.009553382,-0.018975912, 0.017851430, 0.001385459, 0.020922843, 0.006703783, 0.005139629, 0.015464208, 0.008531102, 0.012761973, 0.002437859, 0.004220260, 0.008884528, 0.004651055, 0.011436554, 0.018779871,-0.005002863, 0.008985623, 0.007212958, 0.020165402,-0.001470907, 0.017772089, 0.016730841, 0.003081728, 0.015128708, 0.004386112, 0.003433473,0.123396540,0.455777325,0.5926441,0.5159236,0.514541387,0.276955603
19/11/2012, 0.026462090, 0.039769338, 0.014299467, 0.031945032, 0.031516321, 0.020490807, 0.012478636, 0.029806100, 0.016982021, 0.016659303, 0.021014010, 0.022055470, 0.038899143, 0.014128979, 0.013327320, 0.024008460, 0.008570649, 0.031423819, 0.021353249, 0.035728893, 0.011173440, 0.038943002, 0.015530122, 0.004719819, 0.012274205, 0.042873702, 0.012698482, 0.013880255, 0.015512763, 0.056453603, 0.021716158, 0.013014485, 0.043698236,-0.003719326, 0.020808047, 0.020226599, 0.019339164, 0.002843504, 0.012880830, 0.036600994, 0.009102813, 0.026533692, 0.024135396, 0.014350567, 0.018484280, 0.011061483, 0.039618456, 0.010615560, 0.018930580, 0.017284558, 0.023456522, 0.018571432, 0.026593597, 0.005306955, 0.024261274, 0.009893600, 0.015451507, 0.014232890, 0.016501954, 0.019018709, 0.012076356, 0.021513812, 0.005304475, 0.002942567, 0.036141005, 0.007914091, 0.020202829,-0.000994486, 0.014334430, 0.010237163, 0.017144278, 0.016667103, 0.016645188, 0.013333514, 0.033901866,-0.008074816, 0.010557710, 0.012952628, 0.019846274, 0.007024600, 0.008151056, 0.021015073, 0.008876709,-0.005830032, 0.023127815, 0.020428529, 0.010514064, 0.009094658,-0.005597065, 0.008834132, 0.026002821, 0.015282976, 0.015119960, 0.008429561, 0.014795228,-0.027078932, 0.004514683, 0.027642597, 0.021646011, 0.010230249,0.101366424,0.487221894,0.6339434,0.5286624,0.503355705,0.270613108
20/11/2012, 0.002706222, 0.014644498, 0.015921811,-0.005491770,-0.002773825, 0.015227282, 0.006493009, 0.005907309, 0.011342358, 0.005285204,-0.001776822, 0.013716052, 0.000668989, 0.003190712, 0.005578203,-0.015864335, 0.006186930, 0.019943714, 0.017452418, 0.006139096,-0.007968161, 0.012650855, 0.002080244, 0.006843408, 0.007190548, 0.005830871, 0.000000000, 0.003752310, 0.009363142,-0.009508626, 0.019286855, 0.003450755,-0.013617457, 0.006036775, 0.003289370,-0.009375337, 0.010029948, 0.010591465, 0.001437189, 0.015076540, 0.006451393,-0.001516058, 0.000000000,-0.005025851, 0.008038268, 0.003050982,-0.015377687, 0.006735838, 0.023824486, 0.022989313, 0.021407669,-0.009731369, 0.008253214, 0.008490560, 0.004305287,-0.001150482,-0.014206566,-0.000307242, 0.004897929, 0.000918430, 0.025705526, 0.008685013, 0.006720108,-0.002697213,-0.008604847, 0.001687555,-0.012578933, 0.008551296, 0.001870960,-0.001887961,-0.009581630,-0.002482406,-0.000266355, 0.004680177, 0.007380011, 0.003006802, 0.013605642, 0.006539337, 0.000873075, 0.003651917, 0.016612549, 0.006219026, 0.004702324, 0.004063192, 0.005016943, 0.012440568, 0.006864271, 0.006527794,-0.000818857, 0.011407168, 0.008440199, 0.001515473, 0.002841929, 0.006910331,-0.007706546,-0.006086284, 0.009147222, 0.006792688, 0.018668271,-0.003398359,0.085052983,0.559867477,0.6285848,0.5095541,0.519015660,0.270613108
21/11/2012, 0.000736786, 0.014433237,-0.010074793, 0.007113114,-0.006409315, 0.004333597, 0.007933566, 0.030018794, 0.002145706,-0.006220916,-0.003307872,-0.000258058, 0.001336962,-0.001399543, 0.009595958, 0.012208123, 0.006915242,-0.005657715, 0.003453992, 0.001223247, 0.006379713,-0.001143351,-0.000831440, 0.000584316, 0.008324425,-0.002911186,-0.009508617, 0.011173344, 0.001410892, 0.011399627, 0.006868820, 0.007879177, 0.001767539,-0.000463092, 0.017094412, 0.005284424,-0.002998438, 0.005079255, 0.008294042,-0.022141072, 0.014049078, 0.000866557, 0.002426127, 0.013433770,-0.000770004,-0.001931283,-0.006832465, 0.002932442, 0.007816574,-0.002395061,-0.004548971,-0.014578729,-0.001370670, 0.007262398, 0.010918704,-0.001007666,-0.006240226,-0.016734248,-0.004897929, 0.006938524, 0.000899523,-0.008336129, 0.001029866, 0.002697213, 0.001233806,-0.007673924, 0.005050697, 0.004741061, 0.000373852,-0.007206473, 0.010824554, 0.004133958,-0.000798803, 0.005478006, 0.005499363, 0.011709467, 0.000900386, 0.000000000, 0.023287089,-0.001745011, 0.007460664, 0.001806372, 0.001367137, 0.026179494, 0.012209127, 0.004743726, 0.008577310, 0.002007382, 0.004087667, 0.003773439, 0.004903901, 0.003527442,-0.014291497,-0.003267429, 0.008707316,-0.006161156,-0.010409145, 0.020105918, 0.010869723,-0.005119674,0.082822085,0.466831393,0.6204601,0.5159236,0.496644295,0.279069767
23/11/2012, 0.008799803, 0.013218173, 0.018544530, 0.017066940, 0.007242291, 0.011349682, 0.014707998, 0.000744987, 0.009423384, 0.016401457, 0.021932490, 0.009196235, 0.018531531, 0.019950278, 0.009141109, 0.022635469, 0.012932723, 0.017226690, 0.020478654, 0.018171584, 0.004757982, 0.029314183, 0.016092569, 0.011424428, 0.006071889, 0.011255293, 0.015798082, 0.029199319, 0.008983748, 0.024876939, 0.017256795, 0.019802473, 0.021402772, 0.010596865, 0.012831054, 0.012800856, 0.019331523, 0.008697269, 0.014842069, 0.025056579, 0.008209444, 0.024386614, 0.008334807,-0.015291641, 0.012251135, 0.013942342, 0.036443708, 0.009989876, 0.019460845, 0.019116423, 0.016579355, 0.003368090, 0.021038921, 0.004620349, 0.006118822, 0.004526688,-0.008171011, 0.008711958, 0.019449590, 0.011858614, 0.026966331, 0.017974720, 0.006647931, 0.011200277, 0.003692312, 0.003505826, 0.056318116, 0.005699191, 0.021076763, 0.011731575, 0.008658225, 0.015148712, 0.010340513, 0.007618699, 0.041187627, 0.005917200, 0.007621717, 0.010721632, 0.008489013, 0.002695736, 0.023507442, 0.013320041, 0.011836940,-0.005599371, 0.011173349, 0.028919771, 0.006259934, 0.003717089, 0.037515823, 0.013839930, 0.011609839, 0.017452613, 0.025579546, 0.018554079, 0.010613603, 0.010829941, 0.006652860, 0.016917582, 0.014448127, 0.017804486,0.086029000,0.474930234,0.6025024,0.5159236,0.483221477,0.283298097
26/11/2012,-0.005123565,-0.006079200,-0.009077218,-0.007393283,-0.012849140,-0.003082825, 0.000364904, 0.023559431,-0.014617166,-0.006157498, 0.005223024,-0.007443076,-0.006578745,-0.009116878, 0.000000000,-0.005385943,-0.006065215,-0.003491521,-0.027399006,-0.008439004,-0.003169534,-0.004454258,-0.000409315, 0.003958364, 0.003859678,-0.005100293,-0.009449094,-0.001199695,-0.007011600,-0.048452250,-0.004624292,-0.000745033,-0.007809145,-0.006898331, 0.000796494,-0.000771133,-0.007143863,-0.009396263,-0.005769288,-0.009873878,-0.003780669, 0.001055737,-0.019409269, 0.012933986,-0.011481131,-0.007654320,-0.013078172,-0.001865900,-0.010370270, 0.003544124,-0.005997268,-0.021996509,-0.010803582,-0.008390210,-0.005175141,-0.006040132,-0.006013695,-0.012155377, 0.012759179,-0.008521194,-0.013392306, 0.020346727, 0.000838120,-0.005097561, 0.035006592,-0.007706228,-0.004772880,-0.000783917, 0.009468212, 0.005627425,-0.008658225, 0.000406466,-0.005024429,-0.004891153,-0.010581973, 0.007685368, 0.001785068,-0.004972378, 0.002954117, 0.005526923, 0.002416928, 0.000000000,-0.002704492,-0.010448403,-0.008032184, 0.002296284,-0.007265424, 0.001909873, 0.008161441,-0.010455886,-0.000234083, 0.004930848,-0.003577843,-0.005010095, 0.005593122,-0.003791408,-0.001075865,-0.002799733, 0.002047046, 0.010865537,0.083658671,0.526944040,0.6253336,0.5095541,0.483221477,0.287526427
27/11/2012,-0.003185386,-0.018461765,-0.008240497,-0.001806627,-0.015012348, 0.000171469,-0.004265905,-0.010729141,-0.022701500,-0.008685080,-0.021141353, 0.003754272,-0.020675215,-0.002080339,-0.003281116,-0.020230205,-0.009167360,-0.012671753, 0.013793534,-0.012793402, 0.001586116,-0.020293801,-0.014851814,-0.002315066,-0.004700978,-0.018232340, 0.003159629,-0.016949905,-0.007911583,-0.000645021,-0.018517408,-0.006103789, 0.000435495,-0.013005375,-0.000796494,-0.006579106,-0.000741978,-0.013198712,-0.000423272,-0.015182701,-0.000631577,-0.011892180,-0.008050271, 0.010176182,-0.008193538,-0.002632150, 0.002997813,-0.006660868,-0.006349282,-0.029924603,-0.009063293, 0.007252205,-0.012295227,-0.011101412,-0.014730445,-0.006367277,-0.007968183, 0.006875126,-0.022436783,-0.003033588, 0.001063848,-0.006736460,-0.000510960,-0.008554482,-0.005948858,-0.003190617,-0.002395582,-0.000784868,-0.009834266, 0.000000000,-0.010405912,-0.012260419,-0.008519852,-0.010130043,-0.012489207,-0.004287471, 0.001781595,-0.001995943, 0.005882344,-0.012518810,-0.036885981,-0.007919038,-0.002323949,-0.009065153,-0.001793709,-0.022264729,-0.005800154, 0.004283338,-0.004016529,-0.013605517,-0.002968637,-0.008397211,-0.011587540,-0.014089566,-0.004603832,-0.011462433,-0.014092462,-0.015066181, 0.000408691, 0.006628014,0.088678192,0.453638811,0.6078863,0.5286624,0.474272931,0.293868922
28/11/2012, 0.001961656, 0.010298937, 0.005501215, 0.004610412, 0.000855758, 0.008198215, 0.003414376,-0.012830290, 0.019464200, 0.008993631, 0.011970972, 0.013307824, 0.001347303, 0.011959759, 0.006913979, 0.003667106, 0.008406656, 0.016163274, 0.006825875,-0.008002326, 0.000000000, 0.007941156, 0.005388836,-0.006978148, 0.005873027, 0.008125215,-0.006329273, 0.008510706,-0.003694925, 0.006430781, 0.015034976, 0.004612377, 0.007805702,-0.000467480, 0.013454973, 0.009275429, 0.010639776, 0.007412904, 0.001833692, 0.005219785, 0.029871620, 0.011680876, 0.002690606, 0.006727147,-0.008574342,-0.003757750,-0.005773012, 0.001461041, 0.000748957,-0.006093789, 0.004541577, 0.007000736, 0.008213436, 0.005274121, 0.008104531, 0.007952749, 0.002556759,-0.007502463,-0.001622110,-0.000911774,-0.011585568, 0.003037117, 0.002287059, 0.004231621, 0.017741447, 0.015627170,-0.021818673, 0.006455944,-0.019217316,-0.009019293, 0.012474275, 0.006557539, 0.001068805, 0.000275178, 0.016028988, 0.007883834, 0.003554060, 0.008207902, 0.001674032, 0.005724237, 0.003999629, 0.002817340, 0.003677063, 0.017660049,-0.004949318,-0.004701039, 0.001516423, 0.021890226, 0.018168208,-0.004959134, 0.003670594, 0.007905042,-0.031589912,-0.000183614, 0.001317555, 0.004718384, 0.000363674,-0.003802087,-0.000817703,-0.004137570,0.094534299,0.437930701,0.5900980,0.5095541,0.476510067,0.298097252
29/11/2012, 0.009506055, 0.007146260, 0.010610831, 0.013902878, 0.003984000, 0.002887598, 0.012459933, 0.062098970, 0.007358687, 0.000308844,-0.005040587,-0.001583490, 0.018667544, 0.007894421, 0.008845534, 0.002513388,-0.003812470, 0.011436623, 0.010152430, 0.006161788, 0.012598614, 0.007878457, 0.002064872, 0.005818339, 0.004173956, 0.003094548, 0.015748328, 0.019185299, 0.002275071, 0.003838711, 0.004447694, 0.006447111, 0.020945319, 0.009774321, 0.014826433, 0.012994819, 0.000246016,-0.000176042, 0.003095361, 0.004822952,-0.008620690, 0.016128021,-0.001344596, 0.068752185, 0.008574342,-0.003284564, 0.015853371, 0.003746906, 0.016707233,-0.007361821, 0.007524762, 0.014052559,-0.000681869,-0.001462352, 0.008551408, 0.019326518, 0.019596130, 0.022953889, 0.000000000, 0.008252811,-0.004672048,-0.008798799,-0.004620319, 0.002933316, 0.000000000, 0.004036611, 0.024214255,-0.004691018, 0.004467724, 0.023872787, 0.000000000, 0.006108682, 0.011419816, 0.008020856, 0.012291829, 0.001569309, 0.007070521, 0.001732425, 0.010401815, 0.003956045, 0.008942280, 0.011695694, 0.002507568,-0.012374675,-0.002710178, 0.010780297, 0.001009579,-0.002605521, 0.020321298, 0.009515014, 0.009233683, 0.003438951, 0.007884975, 0.001650327, 0.010478372,-0.000294484, 0.001817305, 0.005697724, 0.013815446, 0.001656998,0.088817623,0.501894137,0.5996008,0.5031847,0.478747204,0.304439746
30/11/2012,-0.003402095, 0.003047365,-0.004533890, 0.008446043,-0.018343730,-0.001357811,-0.001203115,-0.017182906,-0.000357461,-0.004330218,-0.007948737, 0.007233122, 0.000660368, 0.010903689, 0.001795935, 0.007276031, 0.000763771, 0.005498367, 0.003361495, 0.033819154, 0.015528061, 0.007816872,-0.012453675, 0.026714219, 0.000166427,-0.011393319, 0.009331531, 0.003556731, 0.000568365, 0.010797389, 0.005579662,-0.003714488,-0.001269768,-0.015873403,-0.004658096, 0.006057197,-0.003944715,-0.001055733,-0.005070361, 0.004799844, 0.001853470, 0.009305984,-0.003593708,-0.013328623, 0.003873341, 0.004820878, 0.005909110,-0.002288419, 0.006239752,-0.004938582, 0.000000000,-0.004333160,-0.001364900, 0.026283126, 0.001890406,-0.011936886, 0.002812962, 0.007941296, 0.001622110,-0.004534541,-0.005418092, 0.005761682,-0.018635321,-0.002198750,-0.012979533, 0.009577953,-0.007203170, 0.003910757, 0.008507447,-0.007399218, 0.005357566, 0.002838094,-0.003173885, 0.006042377, 0.001743077, 0.010251973, 0.002638276, 0.001976100, 0.002067458, 0.014891545,-0.007446214, 0.002272604, 0.001732936, 0.061451144,-0.004533090,-0.014084554, 0.005044139, 0.010565402,-0.007558583, 0.016529048,-0.004644996, 0.000000000, 0.003639951, 0.000733128, 0.005198042, 0.006746193,-0.000726325, 0.010300945, 0.005232630, 0.009064735,0.082543222,0.484442584,0.6211565,0.5031847,0.483221477,0.304439746
03/12/2012,-0.006593820,-0.006103828,-0.007907460,-0.001958057,-0.010175836, 0.002205427, 0.003004754,-0.009781782, 0.001608696,-0.006531136, 0.005165256,-0.008716560, 0.011150400,-0.007808532, 0.003045077,-0.010247011,-0.008432270,-0.007222833,-0.023770486,-0.009546855,-0.010844181, 0.002222177, 0.003752572, 0.006194163,-0.004842192,-0.004698697,-0.006210965,-0.003556731,-0.003128160,-0.010797389,-0.003074647,-0.002110613, 0.000423617,-0.004244327,-0.003898635,-0.004539465, 0.000247037,-0.001233143, 0.001833709,-0.019338545,-0.001235313, 0.008200272, 0.006057150, 0.003652840,-0.009009246,-0.005643829, 0.002715459, 0.000832822, 0.001462550,-0.011200918,-0.013585133,-0.003361276,-0.015835349,-0.016092287,-0.002837133,-0.011502578,-0.015411636,-0.006409187,-0.008136613, 0.000378654, 0.008116142,-0.016011153, 0.008357440,-0.003921667,-0.009546612,-0.020152672,-0.009685075, 0.040915496, 0.007339514, 0.002225598,-0.000822421, 0.014868766,-0.004513367, 0.000821476, 0.000000000,-0.010700124,-0.017723213,-0.002470812,-0.007046608,-0.007966632,-0.014049104,-0.005564182,-0.003468078,-0.046357147, 0.004533090, 0.003304257,-0.000251380,-0.015515559,-0.027248478,-0.003358705,-0.004432917, 0.002449283,-0.005886666,-0.008643749,-0.006502095,-0.007334697, 0.003083881, 0.004755203,-0.006443812,-0.007410583,0.093837143,0.464380329,0.6144739,0.5350318,0.483221477,0.306553911
